answer_id,question_id,user_id,display_name,is_accepted,score
79372862,79372693,5221814.0,samhita,True,2
79372861,63357131,19260803.0,Prince Morgan,False,0
79372859,79372724,8380272.0,Onyambu,False,2
79372858,79371779,6610998.0,user6610998,False,0
77282269,72060349,11874243.0,eimerreis,False,2
72060557,72060349,11342997.0,Dat Boi,True,25
72083604,72060349,17438579.0,Xinran Shen,False,6
79372850,53076566,3970641.0,Alfred,False,0
79372848,79371629,26774323.0,KikoZam,False,0
79372847,79371327,6331353.0,Sam,True,0
79372841,79371566,533037.0,solidpixel,True,2
79372835,58567899,1290731.0,jthill,False,2
48534762,48534473,3924920.0,Ravi Sachaniya,False,0
79372748,79372724,6851825.0,Jon Spring,False,3
79372825,79370089,533037.0,solidpixel,False,2
79372824,77667962,1804451.0,thehan83,False,0
77280935,77277042,259521.0,malhal,False,1
79372816,79369752,179014.0,asmaier,False,0
79372814,11304257,12909792.0,Biskweet,False,0
17082486,11050977,154939.0,hpsMouse,False,54
66606259,66595570,1593077.0,einpoklum,True,4
79372807,79369959,22276994.0,Brendan Mitchell,False,0
79372799,39765601,2510799.0,user2510799,False,0
79372796,39521675,1874170.0,JamesTheAwesomeDude,False,0
79372793,79372757,3738208.0,leoLR,False,0
35580000,35565770,1205871.0,danday74,False,1
31548478,31548156,1134885.0,NovaDenizen,True,2
79372787,79221383,20058542.0,EliRotenberg,False,1
79372683,79372372,21069188.0,Asher Creech,True,0
79372786,62869586,11079607.0,Taras,False,0
79372783,79372408,1080923.0,Glen Scales,False,0
79372780,71349932,29287061.0,Lingling,False,0
79372774,71716588,267455.0,Dale C. Anderson,False,0
79372772,79371550,5499898.0,Andrei G.,False,0
79372768,76954976,1437304.0,Jeremaiha,False,1
79372750,79372724,5964557.0,tmfmnk,True,6
79372767,79347919,9909687.0,On_an_island,True,1
79372765,79372592,3895697.0,terrylynch,True,1
79372763,69495315,3298156.0,Spencer Sullivan,False,-1
79372754,79372513,28869089.0,Yonas Kassahun,False,0
79372752,79371568,12109958.0,Nicholas Dullam,True,1
79372749,79370042,609290.0,DazWilkin,False,0
79372746,79369343,3704805.0,pbickford,False,0
79366376,79365865,4387278.0,Lidiane T.,False,2
76848426,76844818,10120340.0,PupHendo,False,0
79372741,79370828,15959505.0,Mohammad Pourbehzad,False,0
79372740,79372702,3179492.0,Peter VARGA,True,0
79372739,16725195,406642.0,Lev Lukomskyi,False,0
79372737,79371378,8522241.0,Andi Tenroaji Ahmad,False,0
79372736,79370951,23509140.0,user23509140,False,1
79372731,79372295,6331353.0,Sam,False,2
79372729,12598120,15357129.0,Jorge Jhovani Valverde Le&#243;n,False,0
79372725,71520106,19544859.0,mikyll98,False,0
79372722,43570460,9405606.0,Pedro Monteagudo,False,0
79372720,40568089,1081459.0,TobyG,False,-1
79372718,79371569,720999.0,kostix,False,-1
79372715,79372513,22492703.0,Lubomyr Pryt,False,0
79372714,22886682,4673203.0,whojr,False,0
79372713,45671732,11850537.0,Asghar Afzal,False,0
69230486,69230458,1205871.0,danday74,True,0
79372709,73342521,9042365.0,Ishwar,False,-1
79372708,79365951,596285.0,BMitch,True,1
79372676,79371928,12046409.0,JohanC,True,2
79372636,79113070,9877065.0,pippo1980,False,0
79372697,79372569,4594657.0,Max,False,2
79372696,79372226,2248578.0,Mike Hearn,False,1
79372691,76217133,2860486.0,Rahul Gandhi,False,0
79372689,48866088,830030.0,edan,False,0
79372687,41901346,7577794.0,Shane McCurdy,False,0
79372686,58430498,23061383.0,Irfan Shadik Rishad,False,0
79372685,48139740,17753175.0,Umar,False,0
79372682,79371816,2501279.0,Guru Stron,True,3
79372681,25879589,10819573.0,Arvind Kumar Avinash,False,2
79371476,79371358,12507984.0,Dan R,True,0
79372680,79372420,2248578.0,Mike Hearn,False,1
79372679,79372107,22055407.0,Mathieu BOSSE,False,0
79372672,79372641,20653569.0,LoopsMcBeetle,False,0
79372668,79372635,1116445.0,Yv&#225;n Ecarri,False,1
79372665,39085697,2943403.0,mickmackusa,False,0
61356098,6355919,5514131.0,Ahmed Osama,False,2
79372661,59961743,8285088.0,Latos,False,0
79372659,79370932,15959505.0,Mohammad Pourbehzad,False,0
78693739,77581436,4644047.0,NikolayAndrv,True,0
79372655,78481199,13666114.0,Thorsten Stark,False,0
5183506,5181497,475974.0,Tom,True,23
26804761,26804660,2068642.0,TheDarkKnight,True,59
79372652,79371928,17839146.0,rehaqds,False,2
79372651,58985103,753632.0,Johann,False,1
79372650,4571244,27955693.0,Axel Claesson,False,0
79371130,77010547,29279179.0,user29279179,False,0
77963726,76340295,7941303.0,zemation,False,1
79372644,44084846,17096879.0,Hammad Ali,False,-1
79372643,9640660,6910642.0,Shahid,False,0
79372124,79372047,328193.0,David,False,1
24160494,24143560,2914289.0,hidewak,True,0
79372634,79372633,5070879.0,Lukasz Szozda,True,2
79372632,78677429,12537339.0,Mrinal Jain,True,0
79372631,79372593,67579.0,willeM_ Van Onsem,True,1
79372629,48367492,947766.0,bigtech,False,1
79372627,79357840,25673857.0,Mr.UNIcode,False,2
79372626,76767508,29286805.0,Migue,False,0
79372625,79371449,7297700.0,David Browne - Microsoft,False,0
79372624,77533557,14334089.0,dubinsky,False,0
79372622,79372594,29286598.0,Lucas,False,1
60154495,50931114,7392997.0,Mahi,False,1
79372619,75172116,4319103.0,Arda Zaman,False,0
79372613,79371526,2501279.0,Guru Stron,False,0
45872837,45872496,1351167.0,jAC,True,7
58517247,58515337,5751404.0,Nan Yu,True,3
76891339,58515337,1766253.0,Lee Cichanowicz,False,-1
79372603,79372593,16984466.0,Lucas Grugru,False,2
79365481,79365212,530160.0,Nick ODell,True,2
79372596,73288634,28741930.0,David Garfield,False,0
79372601,74572555,15408487.0,Yanique Dickson,False,0
79372599,14252570,8768170.0,Erwin,False,0
79372598,79372585,19547514.0,rotabor,False,0
79372597,79372107,10943605.0,Imran,False,0
79372571,79372409,6771046.0,U880D,True,1
79372588,13602745,1714850.0,Itay Gal,False,0
79372581,79353843,3684931.0,Sachin Hosmani,False,1
79372575,79371804,7382342.0,Hardik Uchdadiya,False,0
79066879,39529098,328817.0,Sam,False,0
39529232,39529098,6029161.0,Chem-man17,False,24
25167676,25086712,3431180.0,agilgur5,True,1
79369462,60836786,26848656.0,abraham-computer-scientist,False,0
79361453,76374351,12806961.0,Code on the Rocks,False,1
79372565,61412688,1246547.0,Philzen,False,0
79187048,71423551,6388753.0,Ferroao,False,0
79372557,79372107,14149277.0,S I,False,1
79372556,79372354,1078601.0,topepo,False,0
79372554,79338068,6680981.0,Dan Morenus,False,0
3153262,878249,275617.0,Sujit,False,2
79372549,79372532,8380272.0,Onyambu,True,2
79372496,79372235,13982768.0,Onuralp Arslan,True,0
79372544,51803125,3212807.0,Paolo De Laurentiis,False,0
55709876,19924852,9278333.0,trilogy,False,7
79372543,79353322,20789879.0,ERPsof Software,False,0
1652310,878249,122290.0,russian_spy,False,8
79371840,79370512,56778.0,Jim Mischel,True,1
878269,878249,80911.0,Evert,True,154
77449447,878249,15592981.0,Lauro235,False,2
79372537,79369890,3806017.0,bknights,False,0
26453914,26445989,3431180.0,agilgur5,True,0
67604349,878249,6813506.0,Rohit Gaikwad,False,-1
79370079,79370061,589924.0,ikegami,False,6
49618811,878249,6461494.0,jezzo,False,3
79295900,79295897,1247572.0,Danwize,False,-2
43172265,878249,7805604.0,James T,False,0
79372527,79372297,22878557.0,jayminnie,False,0
79372523,5366633,253586.0,Jeff Roe,False,0
79372522,76171390,9144484.0,A Boston,False,0
79372518,79365510,12292636.0,fservantdev,True,0
79372517,79367709,12093975.0,skyho,False,0
35888990,35888361,1213270.0,Jeka,False,2
79372512,49443413,4901695.0,Massod,False,0
4642256,878249,491575.0,user491575,False,30
79372510,79368494,19038086.0,BitsAreNumbersToo,True,1
79372509,79372047,12474687.0,vinayak singh,False,0
79372507,75840041,3000581.0,user8472,False,0
79372506,25195565,643383.0,Caleb,False,0
79372504,79372246,27740475.0,Proteus,True,1
79372501,79094532,108205.0,jsbueno,False,0
79372499,79372348,2670348.0,romkey,True,0
79372498,79372246,15652266.0,LifeAsPixels,False,1
79372407,79370024,19529484.0,joj,False,0
878278,878249,106315.0,jwoolard,False,4
79372493,63404699,3287010.0,Nizam,False,0
79372434,57231493,26739981.0,Udit Mangal,False,-1
79372490,5905896,13994294.0,Christoph Thiede,False,0
79372473,79371535,29213534.0,Anup Gopi,False,0
79372487,79372187,11497054.0,Andrew Makarov,False,2
79372486,59942715,10084882.0,joshua,False,0
39099590,33250669,5909738.0,Tashows,False,0
79371950,79371743,5006191.0,Pragnya,False,0
79372450,79371362,26643119.0,Lime Husky,False,1
79372478,79367647,3161924.0,user3161924,False,1
79372477,79355381,20789879.0,ERPsof Software,False,0
79371019,70749800,1797899.0,NNH Maruf,False,0
79372414,79370632,2823719.0,Booboo,True,3
79372471,39261654,1098620.0,nesterenes,False,0
79372469,76914407,2594454.0,TheoNeUpKID,False,0
79372464,79372067,1978251.0,engineersmnky,True,2
79372460,79365927,5676551.0,I Less3 CPP,False,2
79372454,79369725,4751728.0,Jeff E Mandel,False,0
79372453,65743138,23108125.0,Nahurira Collin Blessing,False,0
70622867,50471552,1503163.0,Sanjay Bharwani,False,4
79372376,78964876,27988125.0,saikyuu,False,0
66783775,66783344,5519026.0,LazZiya,True,5
56688608,48698234,7381099.0,Pall Arpad,False,94
79372449,71703323,12347006.0,Aeries_firebug,False,-1
79372447,79372328,6216216.0,tyg,True,0
79372444,29519142,4673203.0,whojr,False,0
79369062,79366942,608820.0,Augusto,True,8
79372440,79371692,6863749.0,Li-yao Xia,False,3
79372439,72619967,3638059.0,SO_fix_the_vote_sorting_bug,False,-1
79372438,79358039,10044560.0,Karl,True,1
79372398,79368932,8690857.0,Drew Reese,True,1
79372437,79371630,23186764.0,MGonet,False,0
79372435,51479347,3163618.0,qwr,False,0
79372433,79372417,3043.0,Joel Coehoorn,True,4
79372428,49443341,6791970.0,Dylan w,False,0
60157372,59895,4561887.0,Gabriel Staples,False,31
79372419,77295500,4776689.0,P_M,False,0
79372416,79371947,29213534.0,Anup Gopi,False,0
79372413,29392874,1903977.0,Leonardo,False,-1
79371148,79370560,3927000.0,mwopitz,False,-1
79372405,77950699,7940462.0,Khalid,False,0
74811228,25195565,9037888.0,Rishi jha,False,2
79372400,79314545,18696642.0,ViniciusDevelopment,True,2
79372397,79372374,8162520.0,Mayukh Bhattacharya,False,1
50083968,50083912,6020610.0,Amarjit Dhillon,False,0
79372394,51396769,6378434.0,Jože Ws,False,0
79372390,79370515,123802.0,mdoar,True,1
79372389,64098165,4776689.0,P_M,False,0
58525728,51575931,12263792.0,SimonMarcin,False,108
79372375,79370047,29271416.0,Robo,False,-1
79370070,69421924,29272129.0,user29272129,False,0
79371589,79368044,4373906.0,Josh,True,2
79372369,79372021,20032570.0,Mehak Preet Singh,False,1
79372368,70794607,1305461.0,felipe,False,0
76996692,54739523,2832109.0,CadetD,False,0
75289858,75288751,619830.0,ch4mp,False,3
79372364,7275695,9551553.0,svs,False,0
79372357,76293170,21739644.0,Mateus Enrick Pitura,False,1
79372353,79371912,3927000.0,mwopitz,False,-1
79372352,43260643,10846561.0,Ashutosh Dash,False,0
79372346,79372109,29213534.0,Anup Gopi,True,0
79371530,79371523,26493645.0,BCA SCHOOL,False,1
79371738,54101831,29155061.0,The Student,False,0
79372339,4154708,10706547.0,David Martin,False,0
79372087,79372048,29284077.0,Yathin Chandra,False,1
79372338,79241951,7997600.0,Dax,False,0
79372335,79368944,20205446.0,Olga M,True,3
79372332,79372250,16582.0,ravenspoint,True,0
79371745,39530296,29282715.0,ramin,False,0
79372320,73702733,18411993.0,Benjam&#237;n Sierra,False,0
79372318,79365865,1123717.0,aarkerio,False,0
79372315,79365727,29246885.0,Adrian Crisci,True,0
34442258,34440695,284685.0,Adam,True,5
79372311,79355260,12075958.0,IncredibleStorm,False,0
79372310,39031036,1994792.0,drchuck,False,0
79372308,64570888,2594454.0,TheoNeUpKID,False,0
63070106,63066330,2520800.0,Danny &#39;365CSI&#39; Engelman,True,22
79368971,79368143,14139455.0,M&#228;ddin,False,0
68364073,68177630,1157208.0,Zareman,False,46
79372305,8303900,13129549.0,Eternal Dreamer,False,0
79372303,59396187,27361496.0,Logan,False,0
79372296,79372093,8380272.0,Onyambu,False,2
79372294,43019832,17733652.0,AggiWelters,False,1
79372293,79371274,65863.0,Remy Lebeau,False,3
79372280,79372229,3220060.0,regmagik,True,2
79372289,69606680,3137362.0,bh_earth0,False,0
79372285,79371032,3697860.0,Rud48,False,3
79372284,79372246,11518984.0,L&#234; Ho&#224;ng Vũ,False,-1
79372283,66149143,29285166.0,Mark,False,0
79372270,28450720,7132300.0,algrid,False,0
79372259,20554074,19625449.0,BlackInk7777,False,0
79372256,8549946,9860716.0,Jianfei YU,False,0
67028198,66570616,543969.0,CodeMonkey,False,1
79372261,79371088,367456.0,hakre,False,0
77967038,77966463,5320906.0,snakecharmerb,True,2
79372247,79321489,12664588.0,nael.fridhi,False,0
79372243,79362565,2448829.0,Rob Conklin,False,0
79372233,58467000,14144200.0,Ali Hammad,False,0
79372230,79371946,20901722.0,Ray Wallace,True,1
79372223,51845242,5586990.0,Adil,False,0
79372222,79371362,1595451.0,Wicket,False,1
78215834,78214246,20714854.0,Viktor Dremov,True,2
79371492,79371427,12016110.0,Sidhmor,False,2
79372218,79371681,19038086.0,BitsAreNumbersToo,True,2
79371663,79371427,25549098.0,Nabil Bele,False,6
79342326,79203974,5493035.0,Bhushan Gawande,False,-1
79372213,79371779,11744933.0,Syed,False,0
79372206,79368253,16376827.0,g00se,False,0
79372203,79371987,22982.0,Brian Clozel,False,0
79372202,79372145,7599798.0,FunThomas,False,1
79372189,79372047,29213534.0,Anup Gopi,False,0
79372201,78619492,1782341.0,mnovozhylov,False,0
79372200,78502090,29284691.0,Dmitry Savchenko,False,0
79372196,79087852,4673031.0,wini,False,0
79364641,77842338,314118.0,PJ.,False,0
79365866,79364651,14072498.0,Roar S.,True,1
79372183,79372162,1883384.0,brunobliss,False,0
79372182,79372133,19691251.0,Aghas Ghazryan,True,1
79369352,79369271,367456.0,hakre,True,2
79372180,79344989,13316393.0,BlueBlur22,True,1
79372178,79282831,101570.0,Magnus Gladh,False,0
79372177,44897070,22336156.0,alson,False,0
79372176,57005202,29284686.0,Stuart Hoffman,False,0
79372170,79372105,8690857.0,Drew Reese,False,0
79371754,79371753,893254.0,user2138149,False,1
79371713,79370296,8542346.0,H.S.,False,1
79372167,79003494,3893200.0,Jesus Lugo,False,0
79371720,11868938,29282572.0,Ярослав Акимов,False,-2
79365796,79365645,3697860.0,Rud48,True,0
79372152,79372115,1004209.0,shotor,True,3
79365407,79365295,3978545.0,Wolfie,False,8
73799817,43926907,3188490.0,D-One,False,0
79372160,79372159,2919380.0,gotjosh,False,0
79372157,79263223,3893200.0,Jesus Lugo,False,0
78935057,71706064,9308731.0,CrackerKSR,False,1
79372156,43926907,743507.0,dschulten,False,0
24863300,18847249,924109.0,Rok Kralj,False,59
79372154,79369861,28882893.0,Wonjae Oh,False,0
79372153,79364924,19209212.0,IConfuseEasily,True,0
79372151,79372076,7409220.0,Shayki Abramczyk,False,0
79371821,79371786,12500315.0,Allan Cameron,True,4
79371248,79370088,298225.0,Eric Postpischil,False,5
79372142,2041993,1911652.0,Atul,False,0
79372138,79371225,3780816.0,Flonk,True,0
79372137,79371065,10889650.0,Omroth,False,1
79372135,79286752,29170679.0,Sivefunc,False,0
79372134,79367056,3067684.0,user3067684,False,0
79372131,79371952,23470914.0,sparkJ,True,1
79372129,79372081,24062148.0,John Alexander,False,0
79372127,57815714,12919796.0,Xile,False,0
79371315,79371312,12545041.0,SamR,True,5
79372121,79371711,3927000.0,mwopitz,True,2
79372120,41017917,11719314.0,Som Shekhar Mukherjee,False,0
79372118,54557479,13989964.0,Thea Choem,False,0
65775413,63114460,10444335.0,hishaamhhh,False,4
6297934,6297738,307339.0,Stephen Chu,True,53
79372108,72005302,12819509.0,Joe Smith,False,0
79370417,79368726,9868828.0,fisi-pjm,False,1
79372100,79129176,629263.0,phillipuniverse,False,0
76263574,46174863,4918576.0,Roberto C. Rodriguez-Hidalgo,False,2
79372096,78389593,314472.0,Zymotik,False,0
79372095,79372047,20091055.0,Dallas,False,0
79372065,79371848,2029983.0,Thom A,True,2
51312611,12409960,5373794.0,bschneidr,False,97
79372091,79369998,9395839.0,fredbe,False,1
27909395,1393951,696808.0,Bacon Bits,False,21
79372083,61296598,8369925.0,Дима Лобурец,False,0
79372082,79371965,2144480.0,user2144480,False,0
79372080,63345538,4503373.0,Luca Ziegler,False,0
79372078,79361122,28315220.0,Alexandra Guk,False,1
79372074,79369573,10789207.0,AirSquid,False,0
79372072,79372048,3405489.0,Naeem Akhtar,False,-1
79372070,79371937,5459839.0,trincot,True,2
79371451,79357840,5625547.0,0stone0,True,8
79372068,79371813,15448482.0,vale383,False,0
72656156,72656020,3764965.0,Nikolas,True,6
79372059,79272467,16692176.0,Raphael Frei,False,0
79372056,56164897,3541152.0,yakob abada,False,0
79372055,4468710,1259924.0,Greg Brown,False,0
79372054,34408699,8497215.0,kingurr,False,0
79372051,1073336,1324802.0,Androidcoder,False,0
79365312,76070798,25209884.0,MonicaG,False,-2
79372043,79271375,1618935.0,KwaXi,True,0
79372038,79346150,29142864.0,PutUponDave,False,0
79372037,47706138,11813468.0,SushilMall,False,0
79372034,75439190,11729048.0,latitov,False,0
79372033,79370005,20287183.0,HangarRash,True,2
79372031,77105672,5208491.0,saigopi.me,False,0
79372030,79361326,2887218.0,jcalz,False,0
79372028,79370561,16466946.0,kikon,True,2
79364344,65686271,9183748.0,jplitza,False,0
79372026,79370130,22252617.0,Paolo Sini,False,0
79370947,449207,6527605.0,Bughater,False,0
79371991,79371648,2519416.0,Martijn,False,0
36155326,36152972,290085.0,kjhughes,True,25
79372019,79371979,8041003.0,John Williams,False,1
79372018,79370052,22992276.0,Aswanth,False,0
79372017,79371920,9632809.0,Jairo Py,False,0
20969491,20969124,2836621.0,Mark Setchell,False,39
71972451,71971600,3387716.0,Fravadona,True,0
79371966,79371947,7015400.0,Peter Haddad,False,0
79372010,79357242,365719.0,Mike Baranczak,False,0
79313710,79307206,28964013.0,Thogaruchesti Hemanth,False,1
79372002,79371979,21405043.0,Chris,False,0
79372001,47468936,11746990.0,Mhand,False,0
79371999,79371947,20836992.0,Caesar,False,0
79371993,79371981,29106332.0,Piotr Wojtaszek,False,0
79371687,79370135,8017961.0,hello-there-general-kenobi,True,2
79371977,79358968,3047038.0,Michael McFadyen,False,0
79371975,79371274,2160094.0,Popa Ovidiu-Razvan,False,1
79371868,79371751,1932311.0,Yitzhak Khabinsky,True,2
79371973,79371914,29282353.0,swain-mote-further,False,1
79371971,1055383,26020733.0,user26020733,False,0
79369826,79369708,15261315.0,Chris,True,2
79371969,79369547,17127043.0,Ouariachi,False,0
79371968,79371873,1988017.0,jmatth,False,0
79371967,79344336,817856.0,Will Comeaux,True,1
79371784,40381851,16397889.0,Abbysssal,False,1
79371961,79370064,13134286.0,balintd,False,0
79371960,79370168,4254802.0,Qutbuddin Bohra,True,0
79371958,79296812,1618935.0,KwaXi,False,0
79368268,79175945,29261136.0,user29261136,False,0
79371957,79371813,19572636.0,cheekyprogrammer,False,1
79371956,67888226,877151.0,tobius,False,0
79371955,17772048,9731176.0,RokeJulianLockhart,False,-1
79371943,79370071,20386264.0,Benzy Neez,True,0
79371942,79370030,11722376.0,Ted Wrigley,False,0
1202697,1202653,21926.0,Sean Bright,False,1
79371941,79371069,3746691.0,Alex des Pelagos,False,0
79371850,56551556,20813508.0,daniyal iravani,False,1
79371613,79371372,2029983.0,Thom A,True,1
79371935,46842033,29283491.0,Shreddy Krueger,False,0
78687519,72913306,955508.0,leanid.chaika,True,2
79371929,69789935,265521.0,Timmmm,False,0
79371925,46106542,16397889.0,Abbysssal,False,0
